t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773255694,23,0.0038258426873694403,0.0,0.0,0.0,events/second
1773255724,23,0.003806836834814605,0.0,0.0,0.0,events/second
1773255754,23,0.003788014053980312,0.0,0.0,0.0,events/second
1773255784,23,0.003769377227413492,0.0,0.0,0.0,events/second
1773255814,23,0.003750929493191655,0.0,0.0,0.0,events/second
1773255844,23,0.0037326600087697497,0.0,0.0,0.0,events/second
1773256674,23,0.003289576536641219,0.0,0.0,0.0,events/second
1773256704,23,0.0032755162275132903,0.0,0.0,0.0,events/second
1773256734,23,0.0032615764368753293,0.0,0.0,0.0,events/second
1773256764,23,0.0032477528496521768,0.0,0.0,0.0,events/second
1773256795,23,0.0032340450315122976,0.0,0.0,0.0,events/second
1773256825,23,0.003220455870555124,0.0,0.0,0.0,events/second
1773256855,23,0.003206980194449704,0.0,0.0,0.0,events/second
1773256885,23,0.0031936167179843406,0.0,0.0,0.0,events/second
1773256915,23,0.0031803613251015967,0.0,0.0,0.0,events/second
1773256945,23,0.0031672151744325484,0.0,0.0,0.0,events/second
1773256975,23,0.0031541809891613027,0.0,0.0,0.0,events/second
1773257005,23,0.003141252655924921,0.0,0.0,0.0,events/second
1773257035,23,0.0031284275574716054,0.0,0.0,0.0,events/second
1773257065,23,0.003115704825339411,0.0,0.0,0.0,events/second
1773257095,23,0.003103086455004432,0.0,0.0,0.0,events/second
1773257125,23,0.0030905697376567677,0.0,0.0,0.0,events/second
1773257155,23,0.003078155584255271,0.0,0.0,0.0,events/second
1773257185,23,0.0030658399252414333,0.0,0.0,0.0,events/second
1773257215,23,0.003053626453582027,0.0,0.0,0.0,events/second
1773257245,23,0.0030415048227991296,0.0,0.0,0.0,events/second
1773257275,23,0.003029482513923346,0.0,0.0,0.0,events/second
1773257305,23,0.003017552135509812,0.0,0.0,0.0,events/second
1773257335,23,0.0030057148830214477,0.0,0.0,0.0,events/second
1773257365,23,0.0029939699369607065,0.0,0.0,0.0,events/second
1773257395,23,0.0029823157309016583,0.0,0.0,0.0,events/second
1773257425,23,0.0029707536864144687,0.0,0.0,0.0,events/second
1773257455,23,0.0029592810439014452,0.0,0.0,0.0,events/second
1773257485,23,0.0029478958195767978,0.0,0.0,0.0,events/second
1773257515,23,0.0029366005592566906,0.0,0.0,0.0,events/second
1773257545,23,0.0029253887568610987,0.0,0.0,0.0,events/second
1773257575,23,0.0029142637289606764,0.0,0.0,0.0,events/second
1773257605,23,0.0029032259137243854,0.0,0.0,0.0,events/second
