t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773207572,3,0.004155538089490366,0.0,0.0,0.0,events/second
1773207602,3,0.003989707240485272,0.0,0.0,0.0,events/second
1773207632,3,0.0038366132156265544,0.0,0.0,0.0,events/second
1773207662,3,0.0036947577500626464,0.0,0.0,0.0,events/second
1773207693,3,0.0035630820800758153,0.0,0.0,0.0,events/second
1773207723,3,0.003440472946145699,0.0,0.0,0.0,events/second
1773207753,3,0.0033260254736827526,0.0,0.0,0.0,events/second
1773207783,3,0.003218899923174344,0.0,0.0,0.0,events/second
1773207813,3,0.0031184880940035155,0.0,0.0,0.0,events/second
1773207843,3,0.0030241267782926034,0.0,0.0,0.0,events/second
1773207873,3,0.002935336691052126,0.0,0.0,0.0,events/second
1773207903,3,0.00285160770246271,0.0,0.0,0.0,events/second
1773207933,3,0.002772534330303088,0.0,0.0,0.0,events/second
1773207963,3,0.002697725463870058,0.0,0.0,0.0,events/second
1773207993,3,0.002626818417347875,0.0,0.0,0.0,events/second
1773208023,3,0.002559564174830997,0.0,0.0,0.0,events/second
1773208053,3,0.0024956756527441935,0.0,0.0,0.0,events/second
1773208083,3,0.002434892490326341,0.0,0.0,0.0,events/second
1773208113,3,0.0023770084163286086,0.0,0.0,0.0,events/second
1773208143,3,0.0023217955814843353,0.0,0.0,0.0,events/second
1773208173,3,0.002269104591552375,0.0,0.0,0.0,events/second
1773208203,3,0.0022187521397298957,0.0,0.0,0.0,events/second
1773211140,0,0.0,0.0,0.0,0.0,events/second
1773211173,2,0.04853698933092906,0.0,0.0,0.0,events/second
1773211203,2,0.028079823902551083,0.0,0.0,0.0,events/second
1773211233,2,0.019754561387982036,0.0,0.0,0.0,events/second
1773211263,2,0.015238393086275226,0.0,0.0,0.0,events/second
1773211293,2,0.012402117658365614,0.0,0.0,0.0,events/second
1773211323,2,0.010455922600308988,0.0,0.0,0.0,events/second
1773211353,2,0.009037901519145979,0.0,0.0,0.0,events/second
1773211383,2,0.007958573469907436,0.0,0.0,0.0,events/second
1773211413,2,0.007109450141333735,0.0,0.0,0.0,events/second
1773211443,3,0.009636233397004338,0.0,0.0,0.0,events/second
1773211473,3,0.008788812959508292,0.0,0.0,0.0,events/second
1773211503,3,0.008078606552263822,0.0,0.0,0.0,events/second
1773211533,3,0.007474623464603429,0.0,0.0,0.0,events/second
1773211563,3,0.006954509096940902,0.0,0.0,0.0,events/second
1773211593,3,0.006502091128424885,0.0,0.0,0.0,events/second
1773211623,3,0.006105041510271258,0.0,0.0,0.0,events/second
1773211653,3,0.005753550066009905,0.0,0.0,0.0,events/second
1773211683,3,0.005440406129828467,0.0,0.0,0.0,events/second
1773211713,3,0.0051595302583482,0.0,0.0,0.0,events/second
1773211743,3,0.004906270577450757,0.0,0.0,0.0,events/second
1773211773,3,0.004676751906306746,0.0,0.0,0.0,events/second
1773211803,3,0.0044677610246942395,0.0,0.0,0.0,events/second
1773211833,3,0.004276604165159766,0.0,0.0,0.0,events/second
1773211863,3,0.004101153462808516,0.0,0.0,0.0,events/second
1773211893,3,0.0039395162089647245,0.0,0.0,0.0,events/second
1773211923,3,0.003790171839448869,0.0,0.0,0.0,events/second
1773211953,3,0.0036517351436021863,0.0,0.0,0.0,events/second
1773211983,3,0.0035230567671452164,0.0,0.0,0.0,events/second
1773212013,3,0.003403093333750731,0.0,0.0,0.0,events/second
1773212043,3,0.0032910707231911473,0.0,0.0,0.0,events/second
1773212073,3,0.0031861637994102855,0.0,0.0,0.0,events/second
1773212103,3,0.0030877503403134703,0.0,0.0,0.0,events/second
1773212133,3,0.0029952440610235363,0.0,0.0,0.0,events/second
1773212163,3,0.002908085275577855,0.0,0.0,0.0,events/second
1773212193,3,0.002825860470316809,0.0,0.0,0.0,events/second
1773212223,3,0.0027481837554028635,0.0,0.0,0.0,events/second
1773212253,3,0.0026746407144875436,0.0,0.0,0.0,events/second
1773212283,3,0.002604934308924196,0.0,0.0,0.0,events/second
1773212313,3,0.002538762020358413,0.0,0.0,0.0,events/second
1773212343,3,0.002475883065550132,0.0,0.0,0.0,events/second
1773212373,3,0.002416041770314775,0.0,0.0,0.0,events/second
1773212403,3,0.0023590290027237374,0.0,0.0,0.0,events/second
1773212433,3,0.00230464442341995,0.0,0.0,0.0,events/second
1773212670,0,0.0,0.0,0.0,0.0,events/second
1773212820,0,0.0,0.0,0.0,0.0,events/second
1773212851,2,0.03823696226697986,0.0,0.0,0.0,events/second
1773212881,2,0.02429700541825772,0.0,0.0,0.0,events/second
1773212911,2,0.017806112842990527,0.0,0.0,0.0,events/second
1773212941,2,0.014051840737985589,0.0,0.0,0.0,events/second
1773212971,2,0.011604592197307433,0.0,0.0,0.0,events/second
1773213001,2,0.009883367584901423,0.0,0.0,0.0,events/second
1773213031,2,0.008606782137697283,0.0,0.0,0.0,events/second
1773213061,2,0.007622027355548405,0.0,0.0,0.0,events/second
1773213091,2,0.006839430154861589,0.0,0.0,0.0,events/second
1773213121,3,0.009304125824439869,0.0,0.0,0.0,events/second
1773213151,3,0.008511907653909832,0.0,0.0,0.0,events/second
1773213181,3,0.007844059111286798,0.0,0.0,0.0,events/second
1773213211,3,0.007273288061750658,0.0,0.0,0.0,events/second
1773213241,3,0.006779979977851288,0.0,0.0,0.0,events/second
1773213271,3,0.006349358005470007,0.0,0.0,0.0,events/second
1773213301,3,0.005970222123708162,0.0,0.0,0.0,events/second
1773213331,3,0.00563364758637075,0.0,0.0,0.0,events/second
1773213361,3,0.005333116913078727,0.0,0.0,0.0,events/second
1773213391,3,0.005062917150736465,0.0,0.0,0.0,events/second
1773213421,3,0.004818873604987412,0.0,0.0,0.0,events/second
1773213451,3,0.004597278753567101,0.0,0.0,0.0,events/second
1773213481,3,0.004395132136885355,0.0,0.0,0.0,events/second
1773213511,3,0.004210070867664018,0.0,0.0,0.0,events/second
1773213541,3,0.004039907692720102,0.0,0.0,0.0,events/second
1773213571,3,0.0038829813837146635,0.0,0.0,0.0,events/second
1773213601,3,0.003737795426065169,0.0,0.0,0.0,events/second
1773213631,3,0.003603075133540738,0.0,0.0,0.0,events/second
1773213661,3,0.0034777124280655092,0.0,0.0,0.0,events/second
1773213691,3,0.003360804988345605,0.0,0.0,0.0,events/second
1773213721,3,0.0032515070200435955,0.0,0.0,0.0,events/second
1773213751,3,0.003149083073026339,0.0,0.0,0.0,events/second
1773213781,3,0.0030529154231589656,0.0,0.0,0.0,events/second
1773213811,3,0.002962446256744203,0.0,0.0,0.0,events/second
1773213841,3,0.0028771656240434637,0.0,0.0,0.0,events/second
1773213871,3,0.0027966755486319595,0.0,0.0,0.0,events/second
1773213901,3,0.0027205444047165694,0.0,0.0,0.0,events/second
1773213931,3,0.002648463625968073,0.0,0.0,0.0,events/second
1773213961,3,0.0025801089982165734,0.0,0.0,0.0,events/second
1773213991,3,0.0025151776951788394,0.0,0.0,0.0,events/second
1773214021,3,0.0024534455523103505,0.0,0.0,0.0,events/second
1773214051,3,0.00239465767485907,0.0,0.0,0.0,events/second
1773214081,3,0.0023386301681553932,0.0,0.0,0.0,events/second
1773214111,3,0.002285175919857039,0.0,0.0,0.0,events/second
1773214141,3,0.0022341131847273587,0.0,0.0,0.0,events/second
1773214171,3,0.0021852819248695584,0.0,0.0,0.0,events/second
1773214201,3,0.002138541303008832,0.0,0.0,0.0,events/second
1773214231,3,0.0020937445188102147,0.0,0.0,0.0,events/second
1773214261,3,0.002050791581162999,0.0,0.0,0.0,events/second
1773214291,3,0.002009564618322209,0.0,0.0,0.0,events/second
1773214321,3,0.001969964190026413,0.0,0.0,0.0,events/second
1773214352,3,0.001931899730569549,0.0,0.0,0.0,events/second
1773214382,3,0.001895273357084699,0.0,0.0,0.0,events/second
1773214412,3,0.0018600115426885106,0.0,0.0,0.0,events/second
1773214442,3,0.0018260398193203865,0.0,0.0,0.0,events/second
1773214472,3,0.0017932874959357649,0.0,0.0,0.0,events/second
1773214502,3,0.0017616882731417713,0.0,0.0,0.0,events/second
1773214532,3,0.0017311730352026391,0.0,0.0,0.0,events/second
1773214562,3,0.0017016992890986553,0.0,0.0,0.0,events/second
1773214592,3,0.001673218757721976,0.0,0.0,0.0,events/second
1773214622,3,0.001645672621451294,0.0,0.0,0.0,events/second
1773214652,3,0.0016190205275710913,0.0,0.0,0.0,events/second
1773214682,3,0.0015932188681828,0.0,0.0,0.0,events/second
1773214712,3,0.0015682256265575677,0.0,0.0,0.0,events/second
1773214742,3,0.0015440058601717203,0.0,0.0,0.0,events/second
1773214772,3,0.001520520318963452,0.0,0.0,0.0,events/second
1773214802,3,0.0014977415167753492,0.0,0.0,0.0,events/second
1773214832,3,0.0014756314565094165,0.0,0.0,0.0,events/second
1773214862,3,0.001454162733508501,0.0,0.0,0.0,events/second
1773214892,3,0.001433309325712678,0.0,0.0,0.0,events/second
1773214922,3,0.0014130518912902439,0.0,0.0,0.0,events/second
1773214952,3,0.0013933569951484293,0.0,0.0,0.0,events/second
1773214982,3,0.001374198361483168,0.0,0.0,0.0,events/second
1773215012,3,0.001355558805419429,0.0,0.0,0.0,events/second
1773215042,3,0.0013374172915791686,0.0,0.0,0.0,events/second
1773215072,3,0.0013197621574790753,0.0,0.0,0.0,events/second
1773215102,3,0.0013025679527225126,0.0,0.0,0.0,events/second
1773215132,3,0.001285815791925454,0.0,0.0,0.0,events/second
1773215162,3,0.0012694830211953413,0.0,0.0,0.0,events/second
1773215192,3,0.0012535660073121238,0.0,0.0,0.0,events/second
1773215222,3,0.0012380422430249454,0.0,0.0,0.0,events/second
1773215252,3,0.001222897561131875,0.0,0.0,0.0,events/second
1773215282,3,0.0012081182529686593,0.0,0.0,0.0,events/second
1773215312,3,0.0011936921412477749,0.0,0.0,0.0,events/second
1773215342,3,0.0011796033559761717,0.0,0.0,0.0,events/second
1773215372,3,0.0011658466154554803,0.0,0.0,0.0,events/second
1773215402,3,0.001152400938997981,0.0,0.0,0.0,events/second
1773215432,3,0.0011392673502800023,0.0,0.0,0.0,events/second
1773215462,3,0.0011264300030296498,0.0,0.0,0.0,events/second
1773215492,3,0.0011138741574778213,0.0,0.0,0.0,events/second
1773215522,3,0.0011016004456626833,0.0,0.0,0.0,events/second
1773215552,3,0.001089595709595033,0.0,0.0,0.0,events/second
1773215582,3,0.0010778488307263967,0.0,0.0,0.0,events/second
1773215612,3,0.0010663485641411899,0.0,0.0,0.0,events/second
1773215642,3,0.0010550941584584355,0.0,0.0,0.0,events/second
1773215672,3,0.0010440746304153248,0.0,0.0,0.0,events/second
1773215702,3,0.001033282423610502,0.0,0.0,0.0,events/second
1773215732,3,0.001022711171836643,0.0,0.0,0.0,events/second
1773215762,3,0.001012355387022242,0.0,0.0,0.0,events/second
1773215792,3,0.001002207287253543,0.0,0.0,0.0,events/second
1773215822,3,9.92260854749086E-4,0.0,0.0,0.0,events/second
1773215852,3,9.825086628967817E-4,0.0,0.0,0.0,events/second
1773215882,3,9.729434708656522E-4,0.0,0.0,0.0,events/second
1773215912,3,9.635637990487885E-4,0.0,0.0,0.0,events/second
1773215942,3,9.543644352239363E-4,0.0,0.0,0.0,events/second
1773215972,3,9.453398997102871E-4,0.0,0.0,0.0,events/second
1773216002,3,9.364809445558004E-4,0.0,0.0,0.0,events/second
1773216032,3,9.277908379705187E-4,0.0,0.0,0.0,events/second
1773216062,3,9.192592002457239E-4,0.0,0.0,0.0,events/second
1773216092,3,9.108834056579512E-4,0.0,0.0,0.0,events/second
1773216122,3,9.026581318068415E-4,0.0,0.0,0.0,events/second
1773216152,3,8.945812742192186E-4,0.0,0.0,0.0,events/second
1773216182,3,8.866463464327971E-4,0.0,0.0,0.0,events/second
1773216212,3,8.788505783690258E-4,0.0,0.0,0.0,events/second
1773216242,3,8.711926549666413E-4,0.0,0.0,0.0,events/second
