t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773256915,32,0.0044241424532067315,0.0,0.0,0.0,events/second
1773256945,32,0.004405857763773271,0.0,0.0,0.0,events/second
1773256975,32,0.0043877293394278365,0.0,0.0,0.0,events/second
1773257005,32,0.0043697477281290234,0.0,0.0,0.0,events/second
1773257035,32,0.0043519097243885346,0.0,0.0,0.0,events/second
1773257065,32,0.004334213255037188,0.0,0.0,0.0,events/second
1773257095,32,0.004316663574145931,0.0,0.0,0.0,events/second
1773257125,32,0.004299253979725414,0.0,0.0,0.0,events/second
1773257155,32,0.0042819880099982804,0.0,0.0,0.0,events/second
1773257185,32,0.004264858435496399,0.0,0.0,0.0,events/second
1773257215,32,0.004247871023337351,0.0,0.0,0.0,events/second
1773257245,32,0.0042310108146622095,0.0,0.0,0.0,events/second
1773257275,32,0.004214289381373137,0.0,0.0,0.0,events/second
1773257305,32,0.004197695820405632,0.0,0.0,0.0,events/second
1773257335,32,0.004181231273255557,0.0,0.0,0.0,events/second
1773257365,32,0.004164895105323005,0.0,0.0,0.0,events/second
1773257395,32,0.004148685836363338,0.0,0.0,0.0,events/second
1773257425,32,0.004132604411356699,0.0,0.0,0.0,events/second
1773257455,32,0.00411664680681131,0.0,0.0,0.0,events/second
1773257485,32,0.004100811873598468,0.0,0.0,0.0,events/second
1773257515,32,0.0040851013922711945,0.0,0.0,0.0,events/second
1773257545,32,0.004069506965732547,0.0,0.0,0.0,events/second
1773257575,32,0.004054033315790436,0.0,0.0,0.0,events/second
1773257605,32,0.004038680710969803,0.0,0.0,0.0,events/second
1773257635,32,0.004023443381305198,0.0,0.0,0.0,events/second
1773257665,32,0.004008320098437295,0.0,0.0,0.0,events/second
1773257695,32,0.0039933083542395865,0.0,0.0,0.0,events/second
1773257725,32,0.003978409075036581,0.0,0.0,0.0,events/second
1773257755,32,0.003963616528559715,0.0,0.0,0.0,events/second
1773257785,32,0.003948936159570804,0.0,0.0,0.0,events/second
1773257815,32,0.0039343651067114726,0.0,0.0,0.0,events/second
1773257845,32,0.003919899559390496,0.0,0.0,0.0,events/second
1773257875,32,0.0039055396722487527,0.0,0.0,0.0,events/second
1773257905,32,0.003891284929762846,0.0,0.0,0.0,events/second
1773257935,32,0.003877136894502508,0.0,0.0,0.0,events/second
1773257965,32,0.0038630908014693956,0.0,0.0,0.0,events/second
1773257995,32,0.003849148103413718,0.0,0.0,0.0,events/second
1773258025,32,0.0038353044905752053,0.0,0.0,0.0,events/second
1773258055,32,0.0038215570968460283,0.0,0.0,0.0,events/second
1773258085,32,0.00380791157231267,0.0,0.0,0.0,events/second
1773258115,32,0.003794358108072346,0.0,0.0,0.0,events/second
1773258145,32,0.0037809018610761034,0.0,0.0,0.0,events/second
1773258175,32,0.0037675393440446516,0.0,0.0,0.0,events/second
1773258205,32,0.0037542768385619802,0.0,0.0,0.0,events/second
1773258235,32,0.0037411001443437212,0.0,0.0,0.0,events/second
1773258265,32,0.0037280188274874775,0.0,0.0,0.0,events/second
1773258295,32,0.00371503024787612,0.0,0.0,0.0,events/second
1773258556,32,0.0036058168554512974,0.0,0.0,0.0,events/second
1773258586,32,0.003593667213232372,0.0,0.0,0.0,events/second
1773258616,32,0.0035815982103141273,0.0,0.0,0.0,events/second
1773258646,32,0.003569608642437187,0.0,0.0,0.0,events/second
1773258676,32,0.003557697829944893,0.0,0.0,0.0,events/second
1773258706,32,0.0035458695936387455,0.0,0.0,0.0,events/second
1773258736,32,0.003534118303303794,0.0,0.0,0.0,events/second
1773258766,32,0.003522441074683908,0.0,0.0,0.0,events/second
1773258796,32,0.0035108416525133955,0.0,0.0,0.0,events/second
1773258826,32,0.003499319459399384,0.0,0.0,0.0,events/second
1773258856,32,0.0034878753188578465,0.0,0.0,0.0,events/second
1773258886,32,0.003476503094656695,0.0,0.0,0.0,events/second
1773258916,32,0.0034652081577895492,0.0,0.0,0.0,events/second
1773258946,32,0.003453983265516812,0.0,0.0,0.0,events/second
1773258976,32,0.0034428335353626533,0.0,0.0,0.0,events/second
1773259006,32,0.0034317557231347724,0.0,0.0,0.0,events/second
1773259036,32,0.0034207479187640887,0.0,0.0,0.0,events/second
1773259066,32,0.0034098080731233245,0.0,0.0,0.0,events/second
1773259096,32,0.0033989403954017856,0.0,0.0,0.0,events/second
1773259126,32,0.0033881392691207184,0.0,0.0,0.0,events/second
1773259156,32,0.0033774070257060152,0.0,0.0,0.0,events/second
1773259186,32,0.0033667432672047234,0.0,0.0,0.0,events/second
1773259216,32,0.003356148539585948,0.0,0.0,0.0,events/second
1773259246,32,0.003345617929025464,0.0,0.0,0.0,events/second
1773259276,32,0.0033351559499236426,0.0,0.0,0.0,events/second
1773259306,32,0.0033247559831173033,0.0,0.0,0.0,events/second
1773259336,32,0.003314421473892465,0.0,0.0,0.0,events/second
1773259366,32,0.003304150880121223,0.0,0.0,0.0,events/second
1773259396,32,0.003293941529446262,0.0,0.0,0.0,events/second
1773259426,32,0.0032837961192044305,0.0,0.0,0.0,events/second
1773259456,32,0.003273714315967258,0.0,0.0,0.0,events/second
1773259486,32,0.00326369518132368,0.0,0.0,0.0,events/second
1773259516,32,0.003253736998917093,0.0,0.0,0.0,events/second
1773259546,32,0.0032438389356116743,0.0,0.0,0.0,events/second
1773259576,32,0.003233998778425664,0.0,0.0,0.0,events/second
1773259606,32,0.0032242204303138677,0.0,0.0,0.0,events/second
1773259636,32,0.00321449851504889,0.0,0.0,0.0,events/second
1773259666,32,0.0032048360427858677,0.0,0.0,0.0,events/second
1773259696,32,0.0031952322576397673,0.0,0.0,0.0,events/second
1773259726,32,0.003185684430366676,0.0,0.0,0.0,events/second
1773259756,32,0.0031761932444039197,0.0,0.0,0.0,events/second
1773259786,32,0.003166761047976718,0.0,0.0,0.0,events/second
1773259816,32,0.003157384275027574,0.0,0.0,0.0,events/second
1773259846,32,0.0031480640294597574,0.0,0.0,0.0,events/second
1773259877,32,0.003138795966956244,0.0,0.0,0.0,events/second
1773259907,32,0.0031295850997812655,0.0,0.0,0.0,events/second
1773259937,32,0.003120425653578182,0.0,0.0,0.0,events/second
1773259967,32,0.003111322246238178,0.0,0.0,0.0,events/second
1773259997,32,0.003102268507959954,0.0,0.0,0.0,events/second
1773260027,32,0.0030932702307670404,0.0,0.0,0.0,events/second
1773260057,32,0.003084321585288758,0.0,0.0,0.0,events/second
1773260087,32,0.003075422197317224,0.0,0.0,0.0,events/second
1773260117,32,0.0030665757498663593,0.0,0.0,0.0,events/second
1773260147,32,0.0030577834744453785,0.0,0.0,0.0,events/second
1773260177,32,0.003049038268390875,0.0,0.0,0.0,events/second
1773260207,32,0.003040344186639035,0.0,0.0,0.0,events/second
1773260237,32,0.003031699445422229,0.0,0.0,0.0,events/second
1773260267,32,0.0030231018649912243,0.0,0.0,0.0,events/second
1773260297,32,0.003014553309839009,0.0,0.0,0.0,events/second
1773260327,32,0.0030060529978889494,0.0,0.0,0.0,events/second
1773260357,32,0.0029976041348255245,0.0,0.0,0.0,events/second
1773260387,32,0.0029892028044993953,0.0,0.0,0.0,events/second
1773260417,32,0.002980846095694269,0.0,0.0,0.0,events/second
1773260447,32,0.0029725381563227497,0.0,0.0,0.0,events/second
1773260477,32,0.0029642759109733572,0.0,0.0,0.0,events/second
1773260507,32,0.002956058246533696,0.0,0.0,0.0,events/second
1773260537,32,0.002947886691308079,0.0,0.0,0.0,events/second
1773260567,32,0.0029397586717521936,0.0,0.0,0.0,events/second
1773260597,32,0.002931675389634453,0.0,0.0,0.0,events/second
1773260627,32,0.002923636469344294,0.0,0.0,0.0,events/second
1773260657,32,0.002915644079978276,0.0,0.0,0.0,events/second
1773260687,32,0.0029076928868616743,0.0,0.0,0.0,events/second
1773260717,32,0.0028997840100266053,0.0,0.0,0.0,events/second
