t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773214111,54,0.0411433934050631,0.0,0.0,0.0,events/second
1773214141,54,0.04022380885686791,0.0,0.0,0.0,events/second
1773214171,54,0.03934442730374678,0.0,0.0,0.0,events/second
1773214201,54,0.0385026958744157,0.0,0.0,0.0,events/second
1773214231,54,0.03769598149943776,0.0,0.0,0.0,events/second
1773214261,54,0.03692247893544423,0.0,0.0,0.0,events/second
1773214291,54,0.03618007208036366,0.0,0.0,0.0,events/second
1773214321,54,0.035466952951304566,0.0,0.0,0.0,events/second
1773214352,54,0.03478149903477224,0.0,0.0,0.0,events/second
1773214382,54,0.03412195319222345,0.0,0.0,0.0,events/second
1773214412,54,0.033486982683326796,0.0,0.0,0.0,events/second
1773214442,54,0.032875243212708266,0.0,0.0,0.0,events/second
1773214472,54,0.03228546999876464,0.0,0.0,0.0,events/second
1773214502,54,0.031716466198833296,0.0,0.0,0.0,events/second
1773214532,54,0.03116697955341732,0.0,0.0,0.0,events/second
1773214562,54,0.03063625371372256,0.0,0.0,0.0,events/second
1773214592,54,0.030123416247200725,0.0,0.0,0.0,events/second
1773214622,54,0.029627410126135404,0.0,0.0,0.0,events/second
1773214652,54,0.029147496871204322,0.0,0.0,0.0,events/second
1773214682,54,0.02868290434833854,0.0,0.0,0.0,events/second
1773214712,54,0.028232877733179347,0.0,0.0,0.0,events/second
1773214742,54,0.027796771885386977,0.0,0.0,0.0,events/second
1773214772,54,0.02737389260263359,0.0,0.0,0.0,events/second
1773214802,54,0.026963741172366492,0.0,0.0,0.0,events/second
1773214832,54,0.026565630966769085,0.0,0.0,0.0,events/second
1773214862,54,0.02617907048750565,0.0,0.0,0.0,events/second
1773214892,54,0.02580358894239904,0.0,0.0,0.0,events/second
1773214922,54,0.0254388417431921,0.0,0.0,0.0,events/second
1773214952,54,0.025084227788713657,0.0,0.0,0.0,events/second
1773214982,54,0.024739266009236996,0.0,0.0,0.0,events/second
1773215012,54,0.024403657009876602,0.0,0.0,0.0,events/second
1773215042,54,0.024077012721118788,0.0,0.0,0.0,events/second
1773215072,54,0.02375913009119391,0.0,0.0,0.0,events/second
1773215102,54,0.02344954608882125,0.0,0.0,0.0,events/second
1773215132,54,0.02314792193793878,0.0,0.0,0.0,events/second
1773215162,54,0.022853848929236448,0.0,0.0,0.0,events/second
1773215192,54,0.0225672656657823,0.0,0.0,0.0,events/second
1773215222,54,0.02228776007503704,0.0,0.0,0.0,events/second
1773215252,54,0.022015082891645693,0.0,0.0,0.0,events/second
1773215282,54,0.021748987245661586,0.0,0.0,0.0,events/second
1773215312,54,0.02148924691501224,0.0,0.0,0.0,events/second
1773215342,54,0.021235584002644962,0.0,0.0,0.0,events/second
1773215372,54,0.020987898981781994,0.0,0.0,0.0,events/second
1773215402,54,0.020745814076812266,0.0,0.0,0.0,events/second
1773215432,54,0.020509352744713473,0.0,0.0,0.0,events/second
1773215462,54,0.02027822315875118,0.0,0.0,0.0,events/second
1773215492,54,0.02005216493320871,0.0,0.0,0.0,events/second
1773215522,54,0.019831184677583144,0.0,0.0,0.0,events/second
1773215552,54,0.019615047912441425,0.0,0.0,0.0,events/second
1773215582,54,0.01940355493756747,0.0,0.0,0.0,events/second
1773215612,54,0.01919649754800234,0.0,0.0,0.0,events/second
1773215642,54,0.018993873499440986,0.0,0.0,0.0,events/second
1773215672,54,0.018795476861657258,0.0,0.0,0.0,events/second
1773215702,54,0.018601173807769253,0.0,0.0,0.0,events/second
1773215732,54,0.01841084821743998,0.0,0.0,0.0,events/second
1773215762,54,0.018224404383979088,0.0,0.0,0.0,events/second
1773215792,54,0.018041697253233513,0.0,0.0,0.0,events/second
1773215822,54,0.017862622464681784,0.0,0.0,0.0,events/second
1773215852,54,0.01768704659033305,0.0,0.0,0.0,events/second
1773215882,54,0.01751483268735048,0.0,0.0,0.0,events/second
1773215912,54,0.017345964370097278,0.0,0.0,0.0,events/second
1773215942,54,0.01718034420176236,0.0,0.0,0.0,events/second
1773215972,54,0.017017867645164896,0.0,0.0,0.0,events/second
1773216002,54,0.016858373222367544,0.0,0.0,0.0,events/second
1773216032,54,0.016701919251958547,0.0,0.0,0.0,events/second
1773216062,54,0.016548319676090606,0.0,0.0,0.0,events/second
1773216092,54,0.016397524762348216,0.0,0.0,0.0,events/second
1773216122,54,0.01624944125991551,0.0,0.0,0.0,events/second
1773216152,54,0.0161040292951403,0.0,0.0,0.0,events/second
1773216182,54,0.01596117126811453,0.0,0.0,0.0,events/second
1773216212,54,0.015820822245656754,0.0,0.0,0.0,events/second
