t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773211653,43,0.08246771605010822,0.0,0.0,0.0,events/second
1773211683,43,0.07797928574465916,0.0,0.0,0.0,events/second
1773211713,43,0.07395336265641606,0.0,0.0,0.0,events/second
1773211743,45,0.07359414255100305,0.0,0.0,0.0,events/second
1773211773,45,0.07015137692035273,0.0,0.0,0.0,events/second
1773211803,45,0.0670164872596309,0.0,0.0,0.0,events/second
1773211833,45,0.0641491293341602,0.0,0.0,0.0,events/second
1773211863,45,0.06151735768186778,0.0,0.0,0.0,events/second
1773211893,45,0.05909280599743887,0.0,0.0,0.0,events/second
1773211923,45,0.05685262631922033,0.0,0.0,0.0,events/second
1773211953,45,0.054776074527263616,0.0,0.0,0.0,events/second
1773211983,45,0.05284589481863993,0.0,0.0,0.0,events/second
1773212013,45,0.05104645474412525,0.0,0.0,0.0,events/second
1773212043,45,0.04936609946635028,0.0,0.0,0.0,events/second
1773212073,45,0.04779249705463417,0.0,0.0,0.0,events/second
1773212103,45,0.04631629340839093,0.0,0.0,0.0,events/second
1773212133,45,0.04492869035979263,0.0,0.0,0.0,events/second
1773212163,45,0.043621315202631926,0.0,0.0,0.0,events/second
1773212193,45,0.04238794039418824,0.0,0.0,0.0,events/second
1773212223,45,0.04122278683189312,0.0,0.0,0.0,events/second
1773212253,45,0.04011964002963242,0.0,0.0,0.0,events/second
1773212283,45,0.03907405578907219,0.0,0.0,0.0,events/second
1773212313,45,0.03808145627355835,0.0,0.0,0.0,events/second
1773212343,45,0.03713827906381001,0.0,0.0,0.0,events/second
1773212373,45,0.03624065080854416,0.0,0.0,0.0,events/second
1773212403,45,0.035385469293573994,0.0,0.0,0.0,events/second
1773212433,45,0.03456969443793081,0.0,0.0,0.0,events/second
1773212670,0,0.0,0.0,0.0,0.0,events/second
1773212820,0,0.0,0.0,0.0,0.0,events/second
1773212851,42,0.8029955880420719,0.0,0.0,0.0,events/second
1773212881,42,0.5102401684801373,0.0,0.0,0.0,events/second
1773212911,42,0.3739301614358982,0.0,0.0,0.0,events/second
1773212941,42,0.29509021066526675,0.0,0.0,0.0,events/second
1773212971,42,0.2436970696166013,0.0,0.0,0.0,events/second
