t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773243637,22,0.04013490288041816,0.0,0.0,0.0,events/second
1773243667,23,0.039780844972786264,0.0,0.0,0.0,events/second
1773243697,24,0.039462333473920475,0.0,0.0,0.0,events/second
1773243727,25,0.03917375417801074,0.0,0.0,0.0,events/second
1773243757,26,0.03891067833747746,0.0,0.0,0.0,events/second
1773243787,27,0.03867041191553911,0.0,0.0,0.0,events/second
1773243930,29,0.03446307649134398,0.0,0.0,0.0,events/second
1773243960,29,0.033275956259824,0.0,0.0,0.0,events/second
1773243990,30,0.03327729322532401,0.0,0.0,0.0,events/second
1773244020,31,0.03327828108724394,0.0,0.0,0.0,events/second
1773244050,32,0.03327943461275678,0.0,0.0,0.0,events/second
1773244080,33,0.03328051276923021,0.0,0.0,0.0,events/second
1773244110,34,0.03328181328214794,0.0,0.0,0.0,events/second
1773244140,35,0.033282863114122575,0.0,0.0,0.0,events/second
1773244170,36,0.03328374246471245,0.0,0.0,0.0,events/second
1773244200,37,0.033284859929119996,0.0,0.0,0.0,events/second
1773244230,38,0.033285779487676054,0.0,0.0,0.0,events/second
1773244260,39,0.033286731431366096,0.0,0.0,0.0,events/second
1773244290,40,0.03328755057387337,0.0,0.0,0.0,events/second
1773244320,41,0.033288465572441174,0.0,0.0,0.0,events/second
1773244350,44,0.03487457368530505,0.0,0.0,0.0,events/second
1773244380,47,0.03638687113897086,0.0,0.0,0.0,events/second
1773244410,48,0.03631712010584651,0.0,0.0,0.0,events/second
1773244440,49,0.036250455822664035,0.0,0.0,0.0,events/second
1773244470,50,0.036186927566777535,0.0,0.0,0.0,events/second
1773244500,52,0.036834313855094336,0.0,0.0,0.0,events/second
1773244530,54,0.03745478697151169,0.0,0.0,0.0,events/second
1773244560,55,0.0373703713502668,0.0,0.0,0.0,events/second
1773244590,56,0.03728927776447544,0.0,0.0,0.0,events/second
1773244620,57,0.037211638192570506,0.0,0.0,0.0,events/second
1773244650,58,0.037136993098955254,0.0,0.0,0.0,events/second
1773244680,59,0.03706490540416183,0.0,0.0,0.0,events/second
1773244710,60,0.03699561283468014,0.0,0.0,0.0,events/second
1773244740,61,0.03692874436862718,0.0,0.0,0.0,events/second
1773244770,61,0.03626984569937758,0.0,0.0,0.0,events/second
1773244800,61,0.035634041022994924,0.0,0.0,0.0,events/second
1773244830,64,0.03674237677086463,0.0,0.0,0.0,events/second
1773244860,65,0.03668447814662075,0.0,0.0,0.0,events/second
1773244890,65,0.03607350611031114,0.0,0.0,0.0,events/second
1773244920,65,0.03548254112982133,0.0,0.0,0.0,events/second
1773244950,68,0.03652194194163552,0.0,0.0,0.0,events/second
1773244981,70,0.03699962499542795,0.0,0.0,0.0,events/second
1773245011,71,0.03694210373339305,0.0,0.0,0.0,events/second
1773245041,72,0.036886528345321065,0.0,0.0,0.0,events/second
1773245071,73,0.03683254687042954,0.0,0.0,0.0,events/second
1773245101,76,0.037774246065695335,0.0,0.0,0.0,events/second
1773245131,77,0.03770870712016828,0.0,0.0,0.0,events/second
1773245161,78,0.03764514130562867,0.0,0.0,0.0,events/second
1773245191,79,0.03758345805829281,0.0,0.0,0.0,events/second
1773245221,80,0.03752334516326458,0.0,0.0,0.0,events/second
1773245251,80,0.037002332058148346,0.0,0.0,0.0,events/second
1773245281,80,0.03649555375959577,0.0,0.0,0.0,events/second
1773245311,80,0.0360024822885281,0.0,0.0,0.0,events/second
1773245341,81,0.03596679882261491,0.0,0.0,0.0,events/second
1773245371,81,0.035493886829350285,0.0,0.0,0.0,events/second
1773245401,81,0.0350331342165911,0.0,0.0,0.0,events/second
1773249690,4,0.48083586005565604,0.0,0.0,0.0,events/second
1773249722,6,0.15129086853326568,0.0,0.0,0.0,events/second
1773249752,7,0.10047879480657894,0.0,0.0,0.0,events/second
1773249782,8,0.0802644929348399,0.0,0.0,0.0,events/second
1773249812,9,0.06940428137568197,0.0,0.0,0.0,events/second
1773249842,10,0.06262552193840014,0.0,0.0,0.0,events/second
1773249872,11,0.057990128038955265,0.0,0.0,0.0,events/second
1773249902,12,0.05461893894038531,0.0,0.0,0.0,events/second
1773249932,13,0.05205870595717996,0.0,0.0,0.0,events/second
1773249962,16,0.05719680320660836,0.0,0.0,0.0,events/second
1773249992,17,0.054884138837136213,0.0,0.0,0.0,events/second
1773250022,19,0.055923662484147034,0.0,0.0,0.0,events/second
1773250052,19,0.05138362233541035,0.0,0.0,0.0,events/second
1773250082,19,0.04752631836416261,0.0,0.0,0.0,events/second
1773250112,21,0.04886011236636915,0.0,0.0,0.0,events/second
1773250142,24,0.05219585635169239,0.0,0.0,0.0,events/second
1773250173,24,0.04899685142762116,0.0,0.0,0.0,events/second
1773250203,24,0.046168323758866835,0.0,0.0,0.0,events/second
1773250233,24,0.04364790520592177,0.0,0.0,0.0,events/second
1773250263,24,0.04138828425252197,0.0,0.0,0.0,events/second
1773250293,24,0.0393511458168425,0.0,0.0,0.0,events/second
1773250323,24,0.03750599991098982,0.0,0.0,0.0,events/second
1773250353,24,0.03582601579795457,0.0,0.0,0.0,events/second
1773250383,24,0.03428967435611895,0.0,0.0,0.0,events/second
1773250413,24,0.03288009657351261,0.0,0.0,0.0,events/second
1773250443,24,0.0315817115785044,0.0,0.0,0.0,events/second
1773250473,25,0.03164797015083768,0.0,0.0,0.0,events/second
1773250503,28,0.034148228706918304,0.0,0.0,0.0,events/second
1773250533,29,0.034118950298361074,0.0,0.0,0.0,events/second
1773250563,31,0.035228173932016334,0.0,0.0,0.0,events/second
1773250593,32,0.03516558511151334,0.0,0.0,0.0,events/second
1773250623,33,0.035106550041084726,0.0,0.0,0.0,events/second
1773250653,34,0.035051559910091304,0.0,0.0,0.0,events/second
1773250683,35,0.03499975257274916,0.0,0.0,0.0,events/second
1773250713,36,0.03495093655292683,0.0,0.0,0.0,events/second
1773250743,37,0.034905048919931715,0.0,0.0,0.0,events/second
1773250773,38,0.034861367158092724,0.0,0.0,0.0,events/second
1773250803,39,0.034820169567365326,0.0,0.0,0.0,events/second
1773250833,40,0.03478093276582135,0.0,0.0,0.0,events/second
1773250863,41,0.0347438247366533,0.0,0.0,0.0,events/second
1773250893,42,0.03470854189175528,0.0,0.0,0.0,events/second
1773250923,43,0.034674987240048215,0.0,0.0,0.0,events/second
1773250953,46,0.03621761741471942,0.0,0.0,0.0,events/second
1773250983,46,0.03538167171390046,0.0,0.0,0.0,events/second
1773251013,48,0.03608693949262618,0.0,0.0,0.0,events/second
1773251043,49,0.036025847253473374,0.0,0.0,0.0,events/second
1773251073,50,0.03596765923205156,0.0,0.0,0.0,events/second
1773251103,51,0.03591187741315366,0.0,0.0,0.0,events/second
1773251133,52,0.03585809980277441,0.0,0.0,0.0,events/second
1773251163,54,0.03648217323858467,0.0,0.0,0.0,events/second
1773251193,55,0.03641937464538124,0.0,0.0,0.0,events/second
1773251223,55,0.03570978257621146,0.0,0.0,0.0,events/second
1773251253,55,0.03502737386815881,0.0,0.0,0.0,events/second
1773251283,55,0.03437058822351805,0.0,0.0,0.0,events/second
1773251313,55,0.03373787143772204,0.0,0.0,0.0,events/second
1773251343,55,0.03312814373073679,0.0,0.0,0.0,events/second
1773251373,55,0.03253997341351882,0.0,0.0,0.0,events/second
1773251403,55,0.03197236297782935,0.0,0.0,0.0,events/second
1773251433,55,0.031424186664561364,0.0,0.0,0.0,events/second
1773251463,55,0.03089445535759905,0.0,0.0,0.0,events/second
1773251493,55,0.03038239810769012,0.0,0.0,0.0,events/second
1773251523,55,0.029887051193039842,0.0,0.0,0.0,events/second
1773251553,55,0.029407560530262087,0.0,0.0,0.0,events/second
1773251583,56,0.029469277849327204,0.0,0.0,0.0,events/second
1773251613,57,0.029529166750287522,0.0,0.0,0.0,events/second
1773251643,58,0.029587169170063623,0.0,0.0,0.0,events/second
1773251673,60,0.03014598145698654,0.0,0.0,0.0,events/second
1773251703,61,0.030193144511946438,0.0,0.0,0.0,events/second
1773251733,62,0.030238976747198873,0.0,0.0,0.0,events/second
1773251763,62,0.029802817949354608,0.0,0.0,0.0,events/second
1773251793,65,0.030800686588245273,0.0,0.0,0.0,events/second
1773251823,67,0.03130325101737439,0.0,0.0,0.0,events/second
1773251853,69,0.03179181090204852,0.0,0.0,0.0,events/second
1773251883,71,0.03226721535326672,0.0,0.0,0.0,events/second
1773251913,71,0.031833066916455634,0.0,0.0,0.0,events/second
1773251943,72,0.03185280809733547,0.0,0.0,0.0,events/second
1773251973,77,0.03361851405065034,0.0,0.0,0.0,events/second
1773252003,78,0.033614731099244295,0.0,0.0,0.0,events/second
1773252033,78,0.03318556964918051,0.0,0.0,0.0,events/second
1773252063,79,0.03318734733155955,0.0,0.0,0.0,events/second
1773252093,80,0.033188930673131695,0.0,0.0,0.0,events/second
1773252123,81,0.03319040971978313,0.0,0.0,0.0,events/second
1773252153,82,0.033192076785362325,0.0,0.0,0.0,events/second
1773252183,83,0.03319362001893652,0.0,0.0,0.0,events/second
1773252213,85,0.03359041156918483,0.0,0.0,0.0,events/second
1773252243,85,0.03319667785374285,0.0,0.0,0.0,events/second
1773252273,85,0.03281200434451629,0.0,0.0,0.0,events/second
1773252303,86,0.03281783701290781,0.0,0.0,0.0,events/second
1773252333,87,0.03282346447793717,0.0,0.0,0.0,events/second
1773252363,88,0.03282899529049048,0.0,0.0,0.0,events/second
1773252393,89,0.032834522612771644,0.0,0.0,0.0,events/second
1773252423,89,0.0324750514690842,0.0,0.0,0.0,events/second
1773252453,90,0.03248422735297915,0.0,0.0,0.0,events/second
1773252483,91,0.03249317917456557,0.0,0.0,0.0,events/second
1773252513,92,0.03250190251944263,0.0,0.0,0.0,events/second
1773252543,93,0.03251050061011418,0.0,0.0,0.0,events/second
1773252573,95,0.03286486325040067,0.0,0.0,0.0,events/second
1773252603,98,0.03355435892229462,0.0,0.0,0.0,events/second
1773252633,100,0.03389094355936911,0.0,0.0,0.0,events/second
1773252663,101,0.03388512104433579,0.0,0.0,0.0,events/second
1773252693,102,0.033879555319147325,0.0,0.0,0.0,events/second
1773252723,103,0.033873977453000984,0.0,0.0,0.0,events/second
1773252753,106,0.03451996156485213,0.0,0.0,0.0,events/second
1773252783,107,0.03450826741332128,0.0,0.0,0.0,events/second
1773252813,112,0.035774493286420586,0.0,0.0,0.0,events/second
1773252843,114,0.03606753431825701,0.0,0.0,0.0,events/second
1773252873,115,0.03604176041515086,0.0,0.0,0.0,events/second
1773252903,116,0.036016490171013715,0.0,0.0,0.0,events/second
1773252933,117,0.03599153447325896,0.0,0.0,0.0,events/second
