t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773207182,76,0.22907977747318217,0.0,0.0,0.0,events/second
1773207212,80,0.2211340006131963,0.0,0.0,0.0,events/second
1773207242,84,0.21439944728557572,0.0,0.0,0.0,events/second
1773207272,88,0.20862653446691962,0.0,0.0,0.0,events/second
1773207302,92,0.20362509142133042,0.0,0.0,0.0,events/second
1773207332,96,0.1992445848696019,0.0,0.0,0.0,events/second
1773207362,100,0.19537887699698464,0.0,0.0,0.0,events/second
1773207392,104,0.19193352443209458,0.0,0.0,0.0,events/second
1773207422,108,0.18885575533570703,0.0,0.0,0.0,events/second
1773207452,112,0.18608535020612357,0.0,0.0,0.0,events/second
1773207482,118,0.18674338231252638,0.0,0.0,0.0,events/second
1773207512,122,0.18432135311956363,0.0,0.0,0.0,events/second
1773207542,126,0.18210603598837496,0.0,0.0,0.0,events/second
1773207572,131,0.18146251476035316,0.0,0.0,0.0,events/second
1773207602,135,0.17954073556446656,0.0,0.0,0.0,events/second
1773207632,140,0.1790456724394245,0.0,0.0,0.0,events/second
1773207662,144,0.17735193932807988,0.0,0.0,0.0,events/second
1773207693,148,0.1757821381966905,0.0,0.0,0.0,events/second
1773207723,152,0.17432052322610567,0.0,0.0,0.0,events/second
1773207753,156,0.1729564486443513,0.0,0.0,0.0,events/second
1773207783,161,0.17275058633697413,0.0,0.0,0.0,events/second
1773207813,165,0.17151973002187418,0.0,0.0,0.0,events/second
1773207843,169,0.17036195495200943,0.0,0.0,0.0,events/second
1773207873,173,0.1692735972843659,0.0,0.0,0.0,events/second
1773207903,177,0.16824745225496424,0.0,0.0,0.0,events/second
1773207933,181,0.1672787574617221,0.0,0.0,0.0,events/second
1773207963,185,0.16636214839769098,0.0,0.0,0.0,events/second
1773207993,189,0.16549193416795163,0.0,0.0,0.0,events/second
1773208023,193,0.16466758382691196,0.0,0.0,0.0,events/second
1773208053,197,0.16388489930466385,0.0,0.0,0.0,events/second
1773208083,206,0.1671981474669332,0.0,0.0,0.0,events/second
1773208113,210,0.16639274028068982,0.0,0.0,0.0,events/second
1773208143,214,0.1656235178327687,0.0,0.0,0.0,events/second
1773208173,217,0.16413392182968908,0.0,0.0,0.0,events/second
1773208203,238,0.1760231203179413,0.0,0.0,0.0,events/second
1773211140,5,0.4647942782411374,0.0,0.0,0.0,events/second
1773211173,37,0.8991583093283784,0.0,0.0,0.0,events/second
1773211203,41,0.5760900480115413,0.0,0.0,0.0,events/second
1773211233,44,0.43484268487662386,0.0,0.0,0.0,events/second
1773211263,48,0.3658795855113907,0.0,0.0,0.0,events/second
1773211293,52,0.3225685336333333,0.0,0.0,0.0,events/second
1773211323,56,0.2928522253640054,0.0,0.0,0.0,events/second
1773211353,60,0.2712062094961493,0.0,0.0,0.0,events/second
1773211383,64,0.25473176573522155,0.0,0.0,0.0,events/second
1773211413,68,0.24176989268375246,0.0,0.0,0.0,events/second
1773211443,72,0.23131161751553841,0.0,0.0,0.0,events/second
1773211473,76,0.2226868829511474,0.0,0.0,0.0,events/second
1773211503,80,0.21546227911117546,0.0,0.0,0.0,events/second
1773211533,84,0.20931901032321287,0.0,0.0,0.0,events/second
1773211563,88,0.20402579516490593,0.0,0.0,0.0,events/second
1773211593,92,0.19942199044739534,0.0,0.0,0.0,events/second
1773211623,96,0.19538382567011994,0.0,0.0,0.0,events/second
1773211653,100,0.19180574832022604,0.0,0.0,0.0,events/second
1773211683,104,0.1886200919758252,0.0,0.0,0.0,events/second
1773211713,108,0.18576121798132098,0.0,0.0,0.0,events/second
1773211743,112,0.1831844548671936,0.0,0.0,0.0,events/second
1773211773,118,0.1839684703547949,0.0,0.0,0.0,events/second
1773211803,122,0.18170429774240426,0.0,0.0,0.0,events/second
1773211833,126,0.1796319096076423,0.0,0.0,0.0,events/second
1773211863,130,0.17773045466536935,0.0,0.0,0.0,events/second
1773211893,134,0.1759781233452598,0.0,0.0,0.0,events/second
1773211923,138,0.17436041792198403,0.0,0.0,0.0,events/second
1773211953,142,0.1728607376373922,0.0,0.0,0.0,events/second
1773211983,146,0.171466846002917,0.0,0.0,0.0,events/second
1773212013,150,0.1701655783136442,0.0,0.0,0.0,events/second
1773212043,154,0.16895213865505748,0.0,0.0,0.0,events/second
1773212073,158,0.1678146835713055,0.0,0.0,0.0,events/second
1773212103,162,0.1667482332461655,0.0,0.0,0.0,events/second
1773212133,166,0.16574623902737806,0.0,0.0,0.0,events/second
1773212163,170,0.164800552729576,0.0,0.0,0.0,events/second
1773212193,174,0.16390865150912362,0.0,0.0,0.0,events/second
1773212223,178,0.16306736210289186,0.0,0.0,0.0,events/second
1773212253,182,0.16226973206397025,0.0,0.0,0.0,events/second
1773212283,186,0.16151382599289044,0.0,0.0,0.0,events/second
1773212313,190,0.16079597196313838,0.0,0.0,0.0,events/second
1773212343,194,0.16011459165609737,0.0,0.0,0.0,events/second
1773212373,200,0.16107679856593315,0.0,0.0,0.0,events/second
1773212403,204,0.1604210872863084,0.0,0.0,0.0,events/second
1773212433,208,0.15979562606521167,0.0,0.0,0.0,events/second
1773212670,6,0.19951117633678273,0.0,0.0,0.0,events/second
1773212820,6,0.27114357977148507,0.0,0.0,0.0,events/second
1773212851,38,0.7267365737144006,0.0,0.0,0.0,events/second
1773212881,42,0.5103464380350916,0.0,0.0,0.0,events/second
1773212911,46,0.40960476442004046,0.0,0.0,0.0,events/second
1773212941,50,0.3513388865503343,0.0,0.0,0.0,events/second
1773212971,54,0.3133560621046438,0.0,0.0,0.0,events/second
1773213001,58,0.286642426973872,0.0,0.0,0.0,events/second
1773213031,62,0.2668303316699172,0.0,0.0,0.0,events/second
1773213061,66,0.251543030311003,0.0,0.0,0.0,events/second
1773213091,69,0.23597447240606018,0.0,0.0,0.0,events/second
1773213121,73,0.22641263824528504,0.0,0.0,0.0,events/second
1773213151,78,0.22132072000142888,0.0,0.0,0.0,events/second
1773213181,82,0.21441419126912276,0.0,0.0,0.0,events/second
1773213211,86,0.20850973560031597,0.0,0.0,0.0,events/second
1773213241,90,0.2034074127694277,0.0,0.0,0.0,events/second
1773213271,94,0.1989539800623916,0.0,0.0,0.0,events/second
1773213301,99,0.19702404356745312,0.0,0.0,0.0,events/second
1773213331,103,0.19342830492713073,0.0,0.0,0.0,events/second
1773213361,107,0.19022046695229564,0.0,0.0,0.0,events/second
1773213391,111,0.18733351038049004,0.0,0.0,0.0,events/second
1773213421,115,0.1847286879351237,0.0,0.0,0.0,events/second
1773213451,121,0.18542856892263676,0.0,0.0,0.0,events/second
1773213481,125,0.18313523901951614,0.0,0.0,0.0,events/second
1773213511,129,0.1810375173727847,0.0,0.0,0.0,events/second
1773213541,133,0.17910679991018535,0.0,0.0,0.0,events/second
1773213571,137,0.17732683608806876,0.0,0.0,0.0,events/second
1773213601,141,0.1756802239060153,0.0,0.0,0.0,events/second
1773213631,145,0.17415231635355724,0.0,0.0,0.0,events/second
1773213661,149,0.17272989933252544,0.0,0.0,0.0,events/second
1773213691,153,0.17140442042090176,0.0,0.0,0.0,events/second
1773213721,156,0.1690816027478587,0.0,0.0,0.0,events/second
1773213751,160,0.16795419091515312,0.0,0.0,0.0,events/second
1773213781,164,0.16689568178622183,0.0,0.0,0.0,events/second
1773213811,168,0.1658998497465798,0.0,0.0,0.0,events/second
1773213841,172,0.16496027999869953,0.0,0.0,0.0,events/second
1773213871,176,0.1640743300694593,0.0,0.0,0.0,events/second
1773213901,180,0.16323524106339313,0.0,0.0,0.0,events/second
1773213931,184,0.16244163427056077,0.0,0.0,0.0,events/second
1773213961,188,0.16168927313398976,0.0,0.0,0.0,events/second
1773213991,192,0.16097375450781123,0.0,0.0,0.0,events/second
1773214021,196,0.16029407891934547,0.0,0.0,0.0,events/second
1773214051,200,0.15964608484747334,0.0,0.0,0.0,events/second
1773214081,206,0.16058812491454408,0.0,0.0,0.0,events/second
1773214111,210,0.15996446570687384,0.0,0.0,0.0,events/second
1773214141,214,0.15936882867273833,0.0,0.0,0.0,events/second
1773214171,218,0.15879919647848423,0.0,0.0,0.0,events/second
1773214201,222,0.15825403984192457,0.0,0.0,0.0,events/second
1773214231,226,0.15773068578782468,0.0,0.0,0.0,events/second
1773214261,231,0.15791284316324244,0.0,0.0,0.0,events/second
1773214291,235,0.1574177587942068,0.0,0.0,0.0,events/second
1773214321,239,0.15694229336663082,0.0,0.0,0.0,events/second
1773214352,243,0.15648564577923324,0.0,0.0,0.0,events/second
1773214382,247,0.15604590612014627,0.0,0.0,0.0,events/second
1773214412,251,0.1556226690268161,0.0,0.0,0.0,events/second
1773214442,255,0.15521504256872856,0.0,0.0,0.0,events/second
1773214472,259,0.15482211372485488,0.0,0.0,0.0,events/second
1773214502,263,0.15444293900664396,0.0,0.0,0.0,events/second
1773214532,267,0.15407595786653583,0.0,0.0,0.0,events/second
1773214562,271,0.15372169209856862,0.0,0.0,0.0,events/second
1773214592,275,0.15337988751731008,0.0,0.0,0.0,events/second
1773214622,280,0.1535975965862592,0.0,0.0,0.0,events/second
1773214652,284,0.1532687277715609,0.0,0.0,0.0,events/second
1773214682,290,0.15401258482110272,0.0,0.0,0.0,events/second
1773214712,294,0.1536875311839646,0.0,0.0,0.0,events/second
1773214742,298,0.15337264133590653,0.0,0.0,0.0,events/second
1773214772,302,0.15306707805393557,0.0,0.0,0.0,events/second
1773214802,306,0.152770984500314,0.0,0.0,0.0,events/second
1773214832,310,0.1524832437286186,0.0,0.0,0.0,events/second
1773214862,313,0.1517189437744095,0.0,0.0,0.0,events/second
1773214892,317,0.15145428931002172,0.0,0.0,0.0,events/second
1773214922,321,0.15119780128959986,0.0,0.0,0.0,events/second
1773214952,325,0.1509482451905707,0.0,0.0,0.0,events/second
1773214982,329,0.15070495863151176,0.0,0.0,0.0,events/second
1773215012,333,0.15046822663452614,0.0,0.0,0.0,events/second
1773215042,337,0.1502377204563027,0.0,0.0,0.0,events/second
