t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773252183,1,3.9992349449153127E-4,0.0,0.0,0.0,events/second
1773252213,1,3.951816696733335E-4,0.0,0.0,0.0,events/second
1773252243,1,3.9054950735994926E-4,0.0,0.0,0.0,events/second
1773252273,1,3.8602393175052107E-4,0.0,0.0,0.0,events/second
1773252303,1,3.81603097211812E-4,0.0,0.0,0.0,events/second
1773252333,1,3.772815471408841E-4,0.0,0.0,0.0,events/second
1773252363,1,3.7305708335341037E-4,0.0,0.0,0.0,events/second
1773252393,1,3.689275341094108E-4,0.0,0.0,0.0,events/second
1773252423,1,3.648885175278166E-4,0.0,0.0,0.0,events/second
1773252453,1,3.609361856465938E-4,0.0,0.0,0.0,events/second
1773252483,1,3.5706819464244506E-4,0.0,0.0,0.0,events/second
1773252513,1,3.532818337239527E-4,0.0,0.0,0.0,events/second
1773252543,1,3.495755571287433E-4,0.0,0.0,0.0,events/second
1773252573,1,3.459462006221889E-4,0.0,0.0,0.0,events/second
1773252603,1,3.4239168386686385E-4,0.0,0.0,0.0,events/second
1773252633,1,3.389096968765233E-4,0.0,0.0,0.0,events/second
1773252663,1,3.3549650510205747E-4,0.0,0.0,0.0,events/second
1773252693,1,3.321527570206686E-4,0.0,0.0,0.0,events/second
1773252723,1,3.2887381573807174E-4,0.0,0.0,0.0,events/second
1773252753,1,3.2566028530787045E-4,0.0,0.0,0.0,events/second
1773252783,1,3.225074136213521E-4,0.0,0.0,0.0,events/second
1773252813,1,3.1941543181832977E-4,0.0,0.0,0.0,events/second
1773252843,1,3.163821193280095E-4,0.0,0.0,0.0,events/second
1773252873,1,3.134068427582849E-4,0.0,0.0,0.0,events/second
1773252903,1,3.104872043384615E-4,0.0,0.0,0.0,events/second
1773252933,1,3.0762017379989243E-4,0.0,0.0,0.0,events/second
1773252963,1,3.048063420198469E-4,0.0,0.0,0.0,events/second
1773252993,1,3.0204262402500634E-4,0.0,0.0,0.0,events/second
1773253023,1,2.9932852529009264E-4,0.0,0.0,0.0,events/second
